AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
53.193817138671875,59.35218811035156,75.81126403808594,178.47061157226562,283.80999755859375,48.795692443847656,29.469999313354492,167.9418487548828,197.8988800048828,86.99199676513672,23.8608455657959,110.8749771118164,382.3703002929687,25.72671127319336,39.92411804199219,1964.3125,392.9019470214844,42.00101852416992,206.8999938964844,57.20530700683594,112.77146911621094,411.0,64.58287048339844,39.74601745605469,83.18086242675781,47.891380310058594,264.6966552734375,151.6667022705078,41.78727722167969,53.12431716918945,96.24150848388672,155.11685180664062,124.20348358154295,129.467041015625,36.46118927001953,78.41053771972656,56.94233703613281,7.303942203521728,133.07522583007812,164.74163818359375,44.07123947143555,51.557838439941406,35.917503356933594,61.917442321777344,61.9610710144043,184.1102294921875,203.47755432128903,150.607666015625,108.33494567871094,44.67026901245117,261.0387878417969,112.2835922241211,101.09300994873048,22.320707321166992,46.586204528808594,178.6212921142578,104.37794494628906,343.8003845214844,101.14591217041016,266.3681640625,189.28614807128903,49.72226333618164,94.2860870361328,39.51157760620117,179.5693359375,111.54448699951172,27.079639434814453,68.75502014160156,36.27467727661133,133.28163146972656,51.574317932128906,263.30999755859375,87.23499298095703,4.412039279937744,49.84274673461914,117.72391510009766,27.56392478942871,109.8209991455078,57.9161376953125,104.5500030517578,69.06097412109375,76.44808959960938,80.79815673828125,38.05777740478515,50.61977005004883,116.69091033935548,19.198101043701172,94.80245208740234,283.4691162109375,77.79263305664062,16.17066764831543,111.36528778076172,200.2105255126953,146.79248046875,100.1113510131836,45.10567092895508,169.59249877929688,46.107418060302734,42.6197624206543,36.50198745727539,55.47465896606445
52.93497085571289,60.009620666503906,75.05919647216797,177.78314208984375,277.5400085449219,49.04019546508789,28.719999313354492,167.5635986328125,194.33135986328125,86.27249908447266,23.62215805053711,110.57660675048828,378.3873596191406,25.92100524902344,38.1261100769043,1930.3570556640625,393.0164794921875,42.211143493652344,207.4499969482422,57.49503707885742,112.94992065429688,406.2099914550781,65.06244659423828,39.66635513305664,83.37254333496094,48.07404708862305,262.5754699707031,147.604736328125,41.79582977294922,53.546966552734375,94.9920425415039,155.68807983398438,123.15946197509766,128.17501831054688,36.337669372558594,78.4594497680664,58.90279769897461,7.255993843078613,132.8918914794922,162.10223388671875,44.16896057128906,51.23203659057617,35.736061096191406,61.10443878173828,61.146095275878906,184.77342224121097,203.5394592285156,151.518310546875,108.10101318359376,44.54744338989258,254.7189178466797,112.0657196044922,101.68905639648438,22.18523406982422,46.51768112182617,177.92465209960938,104.89134979248048,339.3816833496094,100.06796264648438,261.73883056640625,189.78472900390625,49.70879364013672,94.21585083007812,39.74656295776367,176.56837463378906,112.02112579345705,26.726667404174805,67.95993041992188,36.461936950683594,131.55279541015625,51.471923828125,263.0799865722656,87.36750030517578,4.273215293884277,49.962833404541016,117.61986541748048,27.90288734436035,110.05066680908205,57.79307556152344,102.1999969482422,68.4181137084961,75.81438446044922,79.51151275634766,38.541751861572266,50.54612731933594,118.44556427001952,19.22378158569336,94.65081024169922,284.0125732421875,76.37464141845703,16.142000198364258,110.5220718383789,200.006103515625,145.86009216308594,100.53394317626952,45.334678649902344,167.9994354248047,46.000614166259766,44.22444152832031,36.54827117919922,55.87330627441406
54.180809020996094,60.70712661743164,76.7375717163086,178.68431091308594,276.25,48.63850784301758,28.989999771118164,166.33444213867188,196.2393493652344,86.79550170898438,23.788463592529297,110.2875518798828,376.0252685546875,25.762039184570312,38.70832061767578,1948.5858154296875,392.5847778320313,42.62300109863281,208.02000427246097,57.18047332763672,112.70008850097656,412.1199951171875,65.28447723388672,39.90535736083984,83.04396057128906,47.31016540527344,264.5588684082031,147.783935546875,42.28362655639648,54.400882720947266,94.9920425415039,157.95416259765625,125.65642547607422,128.53009033203125,36.78542709350586,78.13341522216797,59.31085586547851,7.319923877716064,133.45106506347656,161.8453826904297,43.68037796020508,51.623008728027344,35.79335403442383,60.80068588256836,60.90618515014648,183.23489379882812,205.4521942138672,152.56427001953125,109.74617767333984,45.20539855957031,257.38037109375,112.74544525146484,101.66311645507812,22.260936737060547,46.629024505615234,179.94029235839844,104.38729095458984,341.29791259765625,100.4516372680664,264.1118469238281,191.1647796630859,49.645965576171875,95.35711669921876,39.578712463378906,177.54542541503906,111.93257904052734,27.239482879638672,69.00091552734375,36.31724166870117,132.79446411132812,51.85698699951172,267.6199951171875,88.89128112792969,4.330686092376709,50.83111572265625,118.9209442138672,27.679489135742188,109.88282775878906,58.40846633911133,103.58999633789062,68.10562133789062,75.88665771484375,79.55648803710938,38.93267059326172,50.54612731933594,116.7134246826172,19.43435287475586,95.35543060302734,287.8369140625,77.56615447998047,16.058000564575195,112.34757995605467,201.9201202392578,145.22349548339844,101.26923370361328,45.26106262207031,166.07801818847656,46.046390533447266,43.98896789550781,36.61923599243164,55.19326400756836
54.33079147338867,58.710811614990234,75.05919647216797,176.14822387695312,272.7099914550781,47.47712326049805,28.760000228881836,166.05938720703125,196.02639770507812,86.78250122070312,23.683338165283203,108.81432342529295,370.5598754882813,25.11732482910156,37.441162109375,1963.8956298828125,382.0574645996094,42.57257080078125,206.7100067138672,56.41067886352539,109.18462371826172,405.6000061035156,63.70365524291992,39.59408950805664,81.30055236816406,45.790740966796875,260.72052001953125,147.03724670410156,40.85448455810547,53.77985382080078,92.91759490966795,154.97637939453125,123.47267150878906,127.7706527709961,35.48848342895508,78.4023666381836,57.88264465332031,7.112153053283691,129.84825134277344,158.28485107421875,42.0680046081543,51.4926872253418,34.485015869140625,60.10738754272461,60.15105438232422,179.22056579589844,204.6198272705078,148.046875,108.4179458618164,44.5299072265625,255.79318237304688,113.2770004272461,99.8145751953125,21.786788940429688,46.808895111083984,175.13804626464844,103.57520294189452,336.1617431640625,100.0496826171875,263.4991455078125,186.09873962402344,49.03571701049805,95.00597381591795,38.63037109375,175.28225708007812,107.8338394165039,27.412643432617188,68.53368377685547,35.21930694580078,130.92236328125,51.64331817626953,269.5799865722656,87.339111328125,4.328943252563477,49.6949577331543,119.1551284790039,27.29429626464844,109.41460418701172,59.87001037597656,102.52999877929688,67.3824462890625,74.36915588378906,77.83792877197266,35.14457321166992,50.636138916015625,114.2464599609375,19.21350479125977,94.49026489257812,284.0125732421875,77.00485229492188,16.312667846679688,111.78253936767578,201.81790161132812,139.81732177734375,97.88007354736328,43.98518753051758,168.27938842773438,45.65732955932617,42.78546524047851,36.36314010620117,53.895694732666016
52.96883392333984,57.82889938354492,72.94059753417969,171.71713256835938,266.6600036621094,46.69123077392578,28.309999465942383,162.63829040527344,195.22767639160156,85.6614990234375,23.27145004272461,105.23377990722656,363.06842041015625,24.58742332458496,36.37948989868164,1927.5670166015625,370.3144836425781,41.362205505371094,203.1000061035156,54.84625625610352,107.03429412841795,410.75,62.62904357910156,39.17607879638672,78.72653198242188,44.063724517822266,261.8040466308594,143.58258056640625,39.84468078613281,53.046688079833984,89.93806457519531,152.86944580078125,119.28789520263672,127.36627960205078,34.68560028076172,77.19606018066406,56.33024215698242,6.880407333374023,129.05984497070312,154.47628784179688,41.57941055297851,50.189491271972656,33.11935806274414,58.687374114990234,58.75052261352539,175.29469299316406,199.7230224609375,145.24264526367188,106.93124389648438,43.32805633544922,252.067138671875,115.02857971191406,97.82777404785156,21.157257080078125,45.46416091918945,171.0138397216797,99.87874603271484,330.8855285644531,97.1537857055664,257.2165832519531,183.65028381347656,48.44342041015625,93.0043716430664,37.254005432128906,174.0758819580078,105.9750747680664,26.779939651489254,66.90251922607422,34.24050521850586,128.6109161376953,50.99339294433594,268.0299987792969,86.59140014648438,4.305059909820557,49.09455871582031,116.17996215820312,26.73192024230957,106.96746826171876,59.01615524291992,99.7300033569336,66.06104278564453,72.52368927001953,75.86747741699219,33.98114776611328,50.038787841796875,111.85440063476562,19.044023513793945,93.7945556640625,276.2353210449219,75.24221801757812,16.208667755126953,110.2612762451172,201.3905029296875,136.29388427734375,97.39830780029295,43.24909973144531,163.97323608398438,44.94023513793945,42.27091979980469,35.829341888427734,52.48870468139648
53.418800354003906,59.207881927490234,74.35299682617188,172.60891723632812,272.3999938964844,46.46417999267578,28.68000030517578,165.56939697265625,198.6975555419922,86.22100067138672,23.64714813232422,105.34612274169922,367.7234191894531,24.56092643737793,36.32811737060547,1947.4339599609375,369.65380859375,41.99791717529297,204.97999572753903,55.2104606628418,107.10567474365234,416.6700134277344,62.93989944458008,39.18498229980469,78.34318542480469,44.5535888671875,265.3761901855469,146.3502960205078,40.57759094238281,52.8051643371582,90.62689208984376,154.34901428222656,120.76691436767578,126.38987731933594,34.97895812988281,77.51396179199219,57.128631591796875,6.960319995880127,129.91241455078125,154.89259338378906,42.55659103393555,50.68632507324219,33.405860900878906,59.24599838256836,59.32460403442383,174.401611328125,200.83876037597656,145.6393585205078,107.1802749633789,43.88949966430664,254.53497314453125,114.3227310180664,97.68843841552734,21.1492862701416,46.115108489990234,171.50616455078125,100.1494598388672,332.54803466796875,97.17206573486328,260.9219665527344,186.9979705810547,48.92803192138672,93.87349700927734,37.39667510986328,178.84153747558594,105.68914794921876,27.179546356201172,67.820556640625,34.257537841796875,130.16781616210938,51.22933197021485,268.1499938964844,87.28231811523438,4.510809421539307,49.750389099121094,119.640869140625,27.30970573425293,107.550537109375,59.05461883544922,101.02999877929688,67.61458587646484,72.93502807617188,76.18238830566406,32.66881561279297,50.21062850952149,110.6021957397461,19.100515365600582,95.09676361083984,279.5754699707031,75.85274505615234,15.535332679748535,111.87815856933594,200.09901428222656,137.773193359375,97.95613861083984,43.38813400268555,166.9083709716797,45.01652908325195,42.27964401245117,35.88795852661133,53.13750076293945
54.91621017456055,59.85728073120117,75.19677734375,176.16680908203125,276.9599914550781,47.529518127441406,29.010000228881836,168.122314453125,200.49903869628903,86.98249816894531,24.250324249267575,107.0870590209961,371.31103515625,25.05550193786621,36.499359130859375,1969.028564453125,376.5515747070313,43.01500701904297,208.0800018310547,56.435516357421875,107.9979248046875,427.7200012207031,64.00562286376953,39.7630615234375,79.70321655273438,44.42075729370117,267.827880859375,147.375732421875,40.97422790527344,53.68497848510742,91.18755340576172,157.0271453857422,123.2377700805664,128.48077392578125,35.00211715698242,79.20115661621094,57.82942581176758,6.984293460845947,131.09503173828125,156.45144653320312,41.87255859375,50.95511245727539,33.339012145996094,60.301910400390625,60.398441314697266,177.54940795898438,201.8304748535156,147.54193115234375,107.91230010986328,44.67026901245117,258.49334716796875,116.47513580322266,99.80435180664062,21.495929718017575,46.71467971801758,172.93663024902344,100.9988784790039,336.8267517089844,98.13127899169922,266.533447265625,188.4759063720703,50.2382926940918,95.30448150634766,38.11003112792969,179.90830993652344,106.09085845947266,27.738990783691406,69.67304992675781,34.70863342285156,131.92527770996094,51.99052429199219,272.7900085449219,88.08680725097656,4.5272297859191895,50.93271255493164,121.6792984008789,27.679489135742188,109.54711151123048,60.21617126464844,102.79000091552734,69.18596649169922,74.0467529296875,77.30709838867188,33.199337005615234,50.77524185180664,110.97712707519533,19.264867782592773,97.3087387084961,288.8548583984375,76.79806518554688,15.428667068481444,113.12997436523438,204.2243804931641,140.14903259277344,99.29998016357422,44.23872756958008,169.91111755371094,45.69546890258789,42.916282653808594,36.458778381347656,53.91132736206055
54.928314208984375,59.59270858764648,74.32549285888672,173.537841796875,276.8999938964844,46.8309326171875,28.93000030517578,169.48043823242188,199.92222595214844,86.63300323486328,23.789321899414062,106.3757095336914,372.1412048339844,25.00251579284668,36.16545104980469,1937.61474609375,372.78997802734375,43.12519454956055,207.2400054931641,56.41067886352539,107.29304504394533,430.0400085449219,63.6059455871582,39.65633773803711,79.30158233642578,45.33407211303711,269.4256286621094,148.14234924316406,41.18978500366211,53.469337463378906,90.71499633789062,155.95962524414062,121.5238037109375,129.1020965576172,34.870880126953125,78.99739074707031,57.172977447509766,6.936347484588623,130.26080322265625,156.5045623779297,41.823699951171875,51.09357452392578,33.18621063232422,60.23606872558594,60.263275146484375,177.1957244873047,200.77679443359375,147.1361541748047,106.62181091308594,44.40708923339844,258.174072265625,116.03943634033205,99.58667755126952,21.468040466308594,46.14080810546875,175.1659393310547,100.65349578857422,335.802978515625,98.87124633789062,264.71484375,188.68069458007812,49.4216194152832,94.1632080078125,37.7239875793457,179.140625,104.52489471435548,28.08531188964844,69.17305755615234,34.6235237121582,130.97015380859375,51.75905990600586,274.4599914550781,88.18146514892578,4.585943698883057,50.61866760253906,119.99652862548828,27.602447509765625,108.52233123779295,59.36231994628906,101.62000274658205,68.1592025756836,73.7577133178711,77.24410247802734,32.99457931518555,50.66886520385742,111.1420669555664,19.34190368652344,96.28302764892578,285.7518310546875,77.28059387207031,15.847999572753906,112.00857543945312,205.56234741210935,139.7814483642578,97.67721557617188,44.10786056518555,168.86834716796875,45.96246719360352,42.56744384765625,36.17183303833008,53.16874694824219
54.28481674194336,58.951316833496094,72.00511932373047,169.25537109375,270.8299865722656,45.77433776855469,28.229999542236328,168.54351806640625,200.64993286132812,85.27549743652344,23.293859481811523,105.3367691040039,369.7297058105469,24.401960372924805,36.24250411987305,1924.3402099609375,363.9715881347656,42.684452056884766,204.08999633789065,54.96214294433594,105.25873565673828,428.0700073242187,62.771141052246094,39.22944641113281,77.03791046142578,44.75286865234375,268.0299377441406,145.26512145996094,39.999874114990234,52.08063507080078,89.47354125976562,154.48008728027344,117.9915771484375,126.70548248291016,33.851844787597656,78.32088470458984,56.02862930297851,6.824470520019531,126.86882019042967,156.32740783691406,40.45564651489258,50.246490478515625,32.35536193847656,59.31084442138672,59.35951614379883,174.51654052734375,200.7147674560547,143.0244903564453,104.43321990966795,43.6263313293457,252.5897521972656,114.88916015625,97.36628723144533,21.284757614135746,45.89241409301758,171.0138397216797,100.05609130859376,334.3504943847656,97.29082489013672,260.05078125,187.95953369140625,48.96392822265625,92.18792724609376,36.784034729003906,177.2164306640625,102.6321029663086,27.97208595275879,68.27139282226562,33.89155960083008,129.58518981933594,51.184814453125,270.7200012207031,86.83749389648438,4.409303188323975,49.92588806152344,119.04240417480467,27.29429626464844,106.83495330810548,58.74692153930664,99.33000183105467,65.04319763183594,72.70157623291016,76.39834594726562,32.78981399536133,50.21062850952149,109.37991333007812,19.24945640563965,96.79142761230467,268.724853515625,76.42388153076172,16.003332138061523,108.6444091796875,204.5124053955078,135.80078125,95.28539276123048,42.84016036987305,166.47386169433594,45.55815124511719,41.70405578613281,36.279823303222656,52.1369514465332
54.921051025390625,58.76692581176758,72.9130859375,171.24334716796875,274.2699890136719,46.315731048583984,28.459999084472656,169.06784057617188,201.06704711914065,86.09950256347656,23.536853790283203,106.62843322753906,370.57965087890625,24.63158416748047,36.67060089111328,1929.4434814453125,367.5042724609375,43.082820892333984,206.69000244140625,55.81471252441406,106.57032775878906,429.2799987792969,62.72674179077149,39.46957015991211,78.21539306640625,45.61637496948242,272.63037109375,146.40008544921875,40.38789367675781,52.44290542602539,90.618896484375,155.84725952148438,119.36619567871094,127.55368041992188,33.975372314453125,78.27197265625,56.43669509887695,6.840453624725342,127.65721893310548,156.8145751953125,40.79765701293945,50.482704162597656,32.60365676879883,59.96822738647461,59.97150039672851,174.05677795410156,202.72482299804688,144.12454223632812,105.40677642822266,44.284271240234375,256.0227355957031,112.6060028076172,98.07157135009766,21.300695419311523,46.10654830932617,174.06056213378906,100.15876007080078,336.5292663574219,97.1081314086914,265.0848693847656,189.4909515380859,49.313926696777344,93.71548461914062,37.23722457885742,179.3101348876953,102.80233764648438,28.278444290161133,69.00091552734375,34.419254302978516,132.03994750976562,51.9393310546875,267.5299987792969,87.56626892089844,4.4958815574646,50.59391784667969,119.57147216796876,27.49459457397461,107.7625732421875,59.57771301269531,99.88999938964844,66.38249206542969,73.35192108154297,77.24410247802734,33.199337005615234,50.65250396728515,109.46243286132812,19.377723693847656,98.43258666992188,273.25091552734375,76.60112762451172,16.302000045776367,110.78287506103516,206.3427734375,137.378662109375,96.23198699951172,43.02827072143555,168.8490447998047,45.64680099487305,41.99184799194336,36.69637298583984,52.71538543701172
55.66130065917969,59.68891143798828,73.50005340576172,170.7695770263672,274.9800109863281,47.206424713134766,28.3799991607666,170.7783966064453,200.8096923828125,86.01300048828125,23.64886474609375,107.65802764892578,366.6659240722656,25.126155853271484,37.244239807128906,1948.8837890625,370.33203125,43.04043960571289,206.86000061035156,56.79972457885742,109.47014617919922,426.9299926757813,62.851070404052734,39.5762939453125,79.4384994506836,46.396854400634766,272.850830078125,145.76292419433594,39.79294204711914,53.59871292114258,91.78023529052734,157.13011169433594,120.72341918945312,127.56353759765624,34.677879333496094,78.48389434814453,57.70524597167969,6.888400554656982,129.591552734375,157.4025421142578,41.2862434387207,51.5252685546875,33.10026168823242,60.28544998168945,60.324127197265625,176.7270965576172,205.08914184570312,145.14344787597656,106.50861358642578,44.83694839477539,259.4460754394531,112.46656799316406,99.44734191894533,21.468040466308594,45.9609375,177.6273956298828,99.80406951904295,338.51544189453125,98.83468627929688,266.6330261230469,188.5382537841797,49.726749420166016,94.30364990234376,37.732383728027344,179.48956298828125,103.70104217529295,28.62476921081543,68.65666198730469,34.93843078613281,132.8613739013672,51.63663482666016,280.4800109863281,88.02055358886719,4.55360221862793,51.484619140625,119.60617065429688,27.57162857055664,107.72723388671876,59.808475494384766,100.54000091552734,66.93601989746094,74.44139862060547,77.34308624267578,33.63677978515625,50.57067108154297,110.36972045898438,19.57123756408691,98.61986541748048,277.35198974609375,77.10333251953125,16.31599998474121,111.03497314453124,207.8759002685547,139.6559600830078,97.43212890625,43.36360168457031,168.8490447998047,46.11698913574219,42.42790222167969,36.90618896484375,53.34853744506836
57.141807556152344,59.89226913452149,73.32508087158203,171.82859802246094,278.2900085449219,47.520790100097656,29.75,172.6006622314453,199.18565368652344,86.59600067138672,24.20551872253418,108.9496841430664,370.5401306152344,25.53241539001465,37.77507781982422,1963.0517578125,382.3305969238281,43.743934631347656,208.0800018310547,58.02479934692383,114.56488800048828,423.1600036621094,62.62017059326172,40.51011657714844,81.07238006591797,46.853515625,273.2731628417969,148.70982360839844,40.14646911621094,54.28874588012695,93.02972412109376,160.079833984375,120.68860626220705,128.2342071533203,36.38398742675781,78.22307586669922,59.47053527832031,7.016258716583252,133.42359924316406,160.0216064453125,42.99633026123047,52.11984634399414,33.96930694580078,60.62361907958984,60.63535690307617,180.98013305664065,207.7898712158203,147.45176696777344,107.73875427246094,45.69667053222656,261.9093322753906,114.4447250366211,101.12786865234376,21.57960319519043,45.652584075927734,180.4325714111328,101.14823150634766,333.7817687988281,101.22814178466795,268.6583251953125,186.09873962402344,49.1972541809082,94.44412231445312,38.47091293334961,183.63710021972656,107.6431884765625,28.35170555114746,69.1320571899414,35.687416076660156,133.41529846191406,51.089107513427734,282.92999267578125,88.85343933105469,4.627243518829346,52.78355026245117,119.3893585205078,27.818145751953125,106.97630310058594,59.962303161621094,101.58000183105467,68.48062896728516,75.68099975585938,77.7029800415039,34.697818756103516,50.341552734375,111.42704010009766,19.65492057800293,99.7436981201172,280.29693603515625,78.31453704833984,16.525999069213867,113.08647918701172,206.3335418701172,144.69454956054688,98.05756378173828,43.731651306152344,170.95387268066406,46.194061279296875,42.916282653808594,37.10059356689453,53.919158935546875
57.059539794921875,59.99802017211914,73.50006103515625,172.3209686279297,277.7799987792969,47.33740997314453,30.530000686645508,174.39715576171875,200.24169921875,86.82150268554688,24.27014923095703,108.94031524658205,368.8204345703125,25.73554420471191,37.59528350830078,1974.5390625,382.5155029296875,43.70155334472656,207.91000366210935,58.14067077636719,114.54705810546876,422.9599914550781,61.64324951171875,40.22551345825195,80.88066864013672,46.60442733764648,273.1996765136719,148.70982360839844,39.70671081542969,54.331878662109375,93.05376434326172,158.18826293945312,120.75819396972656,127.91857147216795,36.14466857910156,77.53839111328125,59.621337890625,7.04822301864624,134.5603485107422,159.56729125976562,42.60545349121094,52.54339218139648,33.90245819091797,60.70791244506836,60.73810195922851,181.9881591796875,207.3648376464844,146.95582580566406,107.19536590576172,45.301902770996094,260.92987060546875,113.91314697265624,101.3978042602539,21.770856857299805,45.652584075927734,178.83494567871094,100.71884155273438,334.7792053222656,101.10025787353516,269.11602783203125,185.5289306640625,48.65879821777344,94.43533325195312,38.39537811279297,182.72982788085935,109.28404998779295,28.45160865783691,69.41896057128906,35.95976638793945,133.29115295410156,50.946659088134766,285.5299987792969,89.7999038696289,4.6406779289245605,52.38459777832031,119.22454071044922,27.96451759338379,106.05752563476562,60.023868560791016,101.75,68.12348175048828,75.55313110351562,77.93693542480469,35.107337951660156,49.85056686401367,111.4645004272461,19.597387313842773,99.13719940185548,280.8996887207031,77.42829132080078,17.130666732788086,112.79092407226562,204.9584045410156,143.04489135742188,97.93079376220705,43.55989074707031,171.2435302734375,45.939701080322266,42.96860885620117,36.77042007446289,54.07548522949219
56.9265022277832,60.59994125366211,75.48904418945312,173.71434020996094,279.3900146484375,47.74782180786133,30.719999313354492,175.91859436035156,198.97268676757812,88.36900329589844,25.016357421875,110.0635223388672,366.6263732910156,26.256614685058594,37.98057174682617,2001.9815673828125,391.5364685058594,43.93040084838867,209.3800048828125,58.95185852050781,116.91151428222656,432.9200134277344,60.74625396728515,40.61683654785156,82.26809692382812,46.45497131347656,273.9986572265625,152.06494140625,39.97401428222656,55.918968200683594,93.15786743164062,161.6623992919922,119.7055206298828,127.9777603149414,36.438026428222656,77.43243408203125,60.08263397216797,7.248002529144287,137.47560119628906,158.97039794921875,43.436065673828125,53.18684387207031,34.628257751464844,61.99824523925781,61.95858001708984,182.55404663085935,208.63995361328125,147.55096435546875,107.9198760986328,46.18794250488281,265.2357177734375,115.76058959960938,104.4541015625,21.90632438659668,45.832462310791016,181.29644775390625,102.3990249633789,334.9017028808594,102.6989288330078,271.23870849609375,184.4961395263672,48.49726104736328,94.97962951660156,38.764644622802734,188.32296752929688,110.9657974243164,28.924468994140625,69.70586395263672,36.19808578491211,135.22055053710938,50.64396667480469,284.25,89.7147216796875,4.885486602783203,52.28253936767578,118.25304412841795,28.118595123291016,103.53971099853516,60.2469482421875,103.58999633789062,69.4806137084961,75.68099975585938,77.7839584350586,36.987430572509766,49.67054748535156,111.64444732666016,19.822282791137695,99.79720306396484,282.64892578125,78.52132415771484,17.19266700744629,114.47735595703124,221.682861328125,146.26353454589844,98.44635009765624,43.96883010864258,172.5855712890625,46.67196273803711,43.70117950439453,36.88151168823242,54.26307678222656
56.69668197631836,60.803314208984375,75.30487060546875,174.0595245361328,272.70001220703125,47.450923919677734,30.809999465942383,174.67221069335938,196.98483276367188,88.87149810791016,24.857810974121097,109.89505004882812,368.0792236328125,26.64520835876465,38.04905700683594,2013.14111328125,393.25439453125,43.6591682434082,209.2899932861328,57.52813720703125,116.16201782226562,438.1000061035156,60.257808685302734,40.55457305908203,82.09466552734375,45.685325622558594,274.3566589355469,146.3204345703125,40.344783782958984,56.419246673583984,92.19674682617188,160.182861328125,119.531494140625,129.06265258789062,36.37626647949219,77.53839111328125,59.71891403198242,7.248002529144287,138.21820068359375,158.827880859375,43.48492431640625,53.22756576538086,35.000701904296875,62.029666900634766,61.996490478515625,183.40284729003903,208.88787841796875,147.54193115234375,107.24822235107422,46.012481689453125,261.0171203613281,117.79100799560548,104.2103042602539,21.866477966308594,45.815338134765625,182.84764099121097,100.76551818847656,334.98046875,102.61671447753906,270.9564208984375,185.45770263671875,48.703670501708984,95.25180053710938,38.57162094116211,188.9810028076172,110.42111206054688,28.97774887084961,69.22222137451172,36.41938400268555,134.11257934570312,51.17145156860352,286.2799987792969,89.7999038696289,4.831748962402344,51.846466064453125,118.33110809326172,27.99532699584961,103.83123016357422,60.84695816040039,103.08999633789062,69.84667205810547,75.9922866821289,78.01790618896484,36.31730270385742,49.989688873291016,111.51700592041016,19.764753341674805,100.06477355957033,277.253173828125,78.78720092773438,17.316667556762695,112.57361602783205,220.1962127685547,146.4159393310547,99.30842590332033,44.63130187988281,171.7359619140625,46.471553802490234,43.24767303466797,36.84757232666016,53.3328971862793
56.91681289672851,61.12055969238281,75.85736083984375,173.56507873535156,269.239990234375,47.206424713134766,31.13999938964844,174.97305297851562,200.4813232421875,89.3740005493164,24.939668655395508,111.47688293457033,364.74859619140625,26.72469139099121,37.99768829345703,2014.0347900390625,397.0159606933594,44.43046569824219,208.6199951171875,57.61091232299805,117.8394546508789,441.9299926757813,60.462066650390625,40.84807205200195,82.15857696533203,45.61839294433594,277.6807861328125,145.52395629882812,40.551719665527344,57.35941696166992,92.3889617919922,161.19418334960938,119.86209869384766,130.5519256591797,36.90894317626953,77.57101440429688,60.36650848388672,7.27996826171875,138.15402221679688,157.46485900878906,44.16896057128906,53.12982940673828,34.561405181884766,62.5000114440918,62.48527526855469,182.55404663085935,209.6582489013672,151.04945373535156,101.3239288330078,45.49489974975586,258.4763488769531,118.66243743896484,104.79371643066406,22.129453659057617,46.072288513183594,182.6526031494141,101.2415771484375,329.9231262207031,102.86334228515624,269.24261474609375,184.1667022705078,49.02675247192383,95.26056671142578,38.52126693725586,189.8184814453125,111.34706115722656,29.490570068359375,68.68942260742188,36.97261047363281,133.42489624023438,51.43409729003906,293.3500061035156,90.44348907470705,4.833738327026367,51.08565902709961,118.7995147705078,28.08777236938477,103.69432067871094,61.42388153076172,103.62999725341795,70.50736236572266,76.8038101196289,77.64000701904297,36.7175178527832,49.96513748168945,111.58448791503906,19.77521514892578,100.99240112304688,278.2709655761719,79.81130981445312,17.46466636657715,113.12125396728516,226.40289306640625,146.74766540527344,100.06063079833984,44.74580383300781,171.80355834960938,46.56404113769531,43.26512145996094,36.97715759277344,53.262550354003906
