AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
166.5529327392578,131.77252197265625,114.9305648803711,310.68023681640625,457.7099914550781,57.64500045776367,112.37000274658205,204.9568634033203,211.79998779296875,154.65249633789062,54.263633728027344,189.10064697265625,213.5800018310547,42.815555572509766,52.74480819702149,2605.199951171875,707.2857666015625,61.277976989746094,313.54998779296875,58.29233169555664,185.06021118164065,597.8300170898438,74.47742462158203,43.507415771484375,146.41200256347656,82.42088317871094,494.97503662109375,199.14593505859375,51.50064468383789,94.56076049804688,121.4390869140625,368.0756530761719,236.22950744628903,151.75302124023438,53.17811965942383,89.14410400390625,88.10375213623047,14.636678695678713,211.9734344482422,202.9105224609375,60.68461227416992,54.6754150390625,47.698089599609375,131.984375,132.2116241455078,323.43804931640625,324.0149841308594,174.09544372558594,111.6657943725586,44.45566177368164,488.0737609863281,153.56549072265625,140.91575622558594,33.516273498535156,57.18670654296875,287.7843017578125,235.23794555664065,361.6675109863281,212.7819366455078,368.1170043945313,235.7307586669922,62.28053665161133,93.80960845947266,64.47360229492188,207.08648681640625,110.29617309570312,40.84230041503906,70.6167221069336,87.5628890991211,284.534912109375,70.21532440185547,386.6700134277344,137.82684326171875,24.46799087524414,72.67879486083984,154.27662658691406,43.68914794921875,150.07168579101562,97.88599395751952,105.1999969482422,156.75970458984375,88.2481460571289,87.73845672607422,82.8911361694336,58.22736358642578,122.28343200683594,15.33063507080078,190.11627197265625,536.8477172851562,122.64649200439452,292.1166687011719,152.94998168945312,452.1798706054687,235.5294647216797,189.43658447265625,50.72527694702149,220.2647399902344,45.60246658325195,52.35968017578125,44.458740234375,71.72530364990234
164.99472045898438,130.9180908203125,111.3181381225586,309.0157470703125,442.55999755859375,57.97370910644531,113.83000183105467,204.1155242919922,211.58694458007812,152.60150146484375,54.356422424316406,188.2986602783203,209.02999877929688,42.71333312988281,51.85271072387695,2597.7138671875,701.2749633789062,61.42346954345703,314.79998779296875,57.77886199951172,182.40887451171875,596.8300170898438,74.85382843017578,43.3864860534668,146.0325927734375,81.03754425048828,492.7261047363281,195.97000122070312,52.83041000366211,94.4036102294922,121.26638793945312,357.0197448730469,234.17665100097656,150.17547607421875,52.67389678955078,90.11923217773438,87.70667266845703,15.053913116455078,209.95167541503903,204.2544403076172,57.12834548950195,54.461307525634766,47.48314666748047,130.1478729248047,130.08090209960938,320.6397399902344,323.01849365234375,171.77528381347656,111.11178588867188,42.09130096435547,473.3385314941406,151.91943359375,141.57647705078125,34.110504150390625,57.57335662841797,291.5287780761719,234.5936279296875,359.51849365234375,211.736083984375,364.4230346679687,235.4207305908203,62.22397232055664,92.7765121459961,64.23348236083984,205.54115295410156,109.53929138183594,41.13648223876953,70.62596130371094,86.89810180664062,281.7945556640625,69.06962585449219,391.2900085449219,137.97158813476562,23.6043701171875,71.75504302978516,155.16481018066406,43.35857391357422,150.1467742919922,97.63231658935548,103.6500015258789,157.5491485595703,87.322265625,88.01188659667969,82.49604797363281,57.900489807128906,119.96833801269533,15.401611328125,190.47970581054688,533.4710083007812,122.085205078125,285.6600036621094,154.89146423339844,449.74755859375,235.71713256835935,189.5904998779297,50.698638916015625,218.38189697265625,45.81524658203125,51.874778747558594,44.173824310302734,70.92762756347656
162.0557861328125,132.3087921142578,112.00440216064452,308.94842529296875,438.3999938964844,57.86100769042969,115.6500015258789,204.7072601318359,211.52207946777344,150.19749450683594,54.11930465698242,185.94107055664065,198.7400054931641,42.34158706665039,51.172122955322266,2500.2255859375,691.4981689453125,61.332542419433594,314.1600036621094,57.55365753173828,181.7056884765625,595.5,74.19513702392578,43.665557861328125,145.05563354492188,79.41010284423828,482.6441650390625,194.267578125,51.99007797241211,94.20948791503906,120.33931732177734,342.2012023925781,233.5186767578125,146.93106079101562,52.421783447265625,89.794189453125,87.67829895019531,14.428059577941896,205.7569580078125,205.2008514404297,58.028202056884766,54.39886474609375,45.6952018737793,129.0854949951172,129.49285888671875,318.9995422363281,294.4295654296875,172.18087768554688,110.72756958007812,41.764217376708984,475.3550109863281,149.8549346923828,141.3252410888672,35.831111907958984,57.33399963378906,282.6056213378906,233.44171142578125,359.27667236328125,204.03448486328125,362.7877502441406,237.3935546875,62.667083740234375,95.67290496826172,63.68856430053711,201.473388671875,108.89371490478516,40.770751953125,70.23755645751953,86.28793334960938,281.5890197753906,68.7249526977539,377.3800048828125,133.37738037109375,23.352771759033203,71.322021484375,155.75694274902344,42.46513366699219,148.29696655273438,94.9905242919922,103.16999816894533,155.90447998046875,87.48126983642578,87.79502868652344,81.49388885498047,58.37262725830078,117.5000457763672,15.32418155670166,182.9868927001953,526.2706298828125,121.62238311767578,273.84332275390625,154.8450164794922,444.6522216796875,231.1002197265625,189.2373504638672,51.320159912109375,217.0384063720703,45.87482452392578,51.54840469360352,43.68083572387695,70.10248565673828
157.86436462402344,133.39956665039062,111.7565689086914,301.29949951171875,429.4500122070313,57.79527282714844,109.76000213623048,204.3281707763672,210.66998291015625,144.82699584960938,52.9693717956543,182.56890869140625,196.4199981689453,41.61669158935547,49.06600570678711,2452.181396484375,679.4488525390625,61.769012451171875,309.989990234375,56.950103759765625,177.3913116455078,570.5999755859375,73.99752807617188,41.9818229675293,141.77378845214844,79.77175903320312,475.9934387207031,189.6978454589844,50.2724609375,94.50527954101562,123.20237731933594,326.47332763671875,230.19369506835935,144.7284393310547,52.13489532470703,88.18701171875,85.94818878173828,14.144336700439451,202.969970703125,204.6803436279297,57.10368728637695,54.72893142700195,45.31416320800781,127.2724380493164,127.2728500366211,316.1457214355469,287.2403869628906,168.78555297851562,109.07451629638672,41.726837158203125,459.3705139160156,149.9293212890625,138.36599731445312,35.565040588378906,56.69879531860352,280.1990661621094,232.6411895751953,361.7884216308594,204.5098876953125,355.833251953125,232.78097534179688,62.48795318603515,95.03643035888672,62.84814453125,197.85427856445312,107.13509368896484,41.30344772338867,70.13582611083984,85.19510650634766,274.2977294921875,67.364990234375,367.4599914550781,132.06472778320312,22.351367950439453,69.73431396484375,154.2211151123047,41.875465393066406,146.44712829589844,94.9905242919922,100.72000122070312,151.89149475097656,86.26546478271484,84.53252410888672,79.54736328125,57.05609130859375,114.11249542236328,15.169325828552246,176.97586059570312,524.9696044921875,119.5840301513672,254.67999267578125,153.86964416503906,441.873779296875,229.7395172119141,185.17132568359375,50.29907989501953,211.7722625732422,45.4577751159668,50.30818176269531,43.23265838623047,70.3866958618164
160.49754333496094,132.0452117919922,113.15770721435548,304.1955261230469,463.8200073242187,56.70585632324219,116.61000061035156,202.72866821289065,214.6527404785156,151.35800170898438,54.35735702514648,181.9891815185547,198.42999267578125,40.52003860473633,48.28426742553711,2278.600830078125,678.7994995117188,61.0142822265625,308.2799987792969,54.65300369262695,175.509765625,586.5900268554688,71.11817932128906,42.80043411254883,140.1613311767578,79.3197021484375,485.9119262695313,203.3870849609375,50.54025650024414,93.1465072631836,122.56613159179688,331.5418701171875,238.2385101318359,148.23080444335938,51.048213958740234,87.6181869506836,85.08784484863281,14.311230659484863,203.99029541015625,206.8192138671875,57.0359001159668,54.06879806518555,45.284854888916016,132.3484649658203,132.3632354736328,315.2191467285156,291.7009582519531,172.92027282714844,108.98516082763672,43.66131591796875,489.00823974609375,147.06503295898438,134.51348876953125,34.57170104980469,55.704566955566406,274.57757568359375,237.2977600097656,368.1236572265625,202.9125518798828,363.8615417480469,230.18814086914065,60.951210021972656,95.31316375732422,61.15802764892578,206.9768218994141,106.63052368164062,39.41119384765625,67.9810791015625,83.61048889160156,288.3125915527344,70.27122497558594,390.0299987792969,132.3928985595703,23.710205078125,71.98596954345703,151.5380096435547,41.06243515014648,142.5032958984375,89.9168930053711,105.0199966430664,157.8686981201172,88.63533782958984,85.81488800048828,79.27754974365234,57.0924186706543,117.30426025390624,14.988661766052246,178.51358032226562,536.4802856445312,121.77009582519533,266.92333984375,157.5389404296875,438.2878112792969,227.17767333984375,187.62545776367188,49.12706756591797,213.0961456298828,44.75986862182617,49.151885986328125,43.06620407104492,69.49735260009766
162.5784912109375,135.9264373779297,116.6748275756836,310.29547119140625,465.5400085449219,59.316688537597656,121.05999755859376,209.90328979492188,216.4218292236328,153.7884979248047,55.10804748535156,187.1681671142578,201.47999572753903,41.83973693847656,50.00410079956055,2265.157470703125,696.4979248046875,62.56011199951172,319.239990234375,55.83308029174805,177.76193237304688,601.1599731445312,73.52704620361328,43.78649139404297,145.681640625,82.52033233642578,497.3585205078125,207.17030334472656,51.749977111816406,96.40943908691406,127.59239196777344,335.62371826171875,244.9849395751953,148.3597869873047,52.48235321044922,90.48943328857422,87.75393676757812,14.878676414489746,208.52508544921875,215.76280212402344,59.3964729309082,54.52375793457031,46.34003448486328,134.18994140625,134.1273956298828,324.420166015625,294.87652587890625,178.81898498535156,110.95989990234376,44.58650207519531,479.2208251953125,154.37454223632812,137.69601440429688,35.23687744140625,57.85873794555664,286.359619140625,244.8829345703125,380.9430236816406,208.3987274169922,363.5758056640625,234.3404083251953,62.94050216674805,97.62842559814452,63.319149017333984,209.84815979003903,111.68377685546876,40.92975997924805,70.57974243164062,86.10579681396484,290.9746398925781,71.87339782714844,390.7999877929687,133.96612548828125,24.118549346923828,73.46784210205078,155.78469848632812,42.634891510009766,148.58804321289062,92.06005096435548,110.94000244140624,160.64109802246094,92.27479553222656,87.29527282714844,82.63096618652344,59.05360412597656,118.90440368652344,15.427417755126951,185.66159057617188,546.074462890625,123.54258728027344,269.9566650390625,158.6815643310547,457.3809814453125,232.36419677734375,190.1248321533203,50.91172790527344,215.0280609130859,46.06206512451172,50.45738220214844,43.65842819213867,71.36772918701172
162.84475708007812,134.31759643554688,114.96868896484376,304.0511474609375,467.6799926757813,57.51352310180664,123.33999633789062,209.394775390625,210.13278198242188,153.56300354003906,55.05462646484375,187.9701232910156,205.33999633789065,41.07766342163086,48.8820686340332,2156.727783203125,690.0232543945312,62.441898345947266,321.45001220703125,53.35581970214844,178.256103515625,601.780029296875,72.40730285644531,43.49810791015625,145.3781280517578,85.76615142822266,499.0501403808594,209.5995178222656,51.50064468383789,95.80862426757812,130.8826141357422,348.2369079589844,240.7388153076172,147.2981719970703,51.87525939941406,90.66099548339844,87.84847259521484,14.653365135192873,209.9894866943359,221.88604736328125,58.866416931152344,53.881465911865234,45.6463508605957,134.56056213378906,134.72341918945312,316.2383728027344,294.1128845214844,179.94747924804688,109.46768188476562,44.577152252197266,466.6201171875,153.04470825195312,131.95440673828125,34.78455352783203,57.29718017578125,282.2686462402344,244.0043182373047,406.3367004394531,210.1862640380859,355.429443359375,231.2230682373047,61.73371887207031,96.84436798095705,62.38636016845703,210.39651489257812,110.3035888671875,40.77870178222656,70.82017517089844,82.63606262207031,292.4231262207031,73.31112670898438,394.5199890136719,131.79449462890625,24.346189498901367,73.10218811035156,151.4917755126953,41.93800354003906,146.38137817382812,88.41229248046875,111.93000030517578,161.63731384277344,96.58196258544922,86.55036163330078,81.38788604736328,58.80845642089844,117.08296966552734,15.285470962524414,186.1741485595703,540.2842407226562,121.32696533203124,290.1433410644531,157.91053771972656,457.496337890625,231.93038940429688,190.5504150390625,50.201419830322266,211.93898010253903,45.6790657043457,49.76732635498047,43.267879486083984,71.89949035644531
160.9512176513672,134.24490356445312,112.63346862792967,299.5580749511719,466.6799926757813,54.36737060546875,113.83000183105467,208.2205810546875,211.68882751464844,151.14199829101562,53.4314079284668,172.04669189453125,194.91000366210935,39.46986770629883,46.5184440612793,2057.194091796875,663.049072265625,62.405517578125,316.8399963378906,52.77928924560547,173.74217224121094,594.739990234375,71.551025390625,43.153926849365234,133.43637084960938,87.66487121582031,502.5869445800781,207.9667510986328,50.43867874145508,94.32967376708984,136.08157348632812,346.9117431640625,238.65084838867188,144.5597686767578,50.26516342163086,90.13728332519533,84.62460327148438,13.935720443725586,203.0361328125,220.816650390625,56.906463623046875,53.75656509399414,43.49690628051758,133.83932495117188,133.7303466796875,305.9018249511719,298.2289733886719,174.11520385742188,108.43116760253906,43.754764556884766,460.9246215820313,152.51463317871094,126.9758758544922,34.305633544921875,57.048622131347656,271.98822021484375,243.5650329589844,427.7026672363281,210.6045837402344,339.3335876464844,226.36752319335935,60.658935546875,95.61756134033205,59.51409912109375,202.879150390625,107.40965270996094,41.001319885253906,70.59822845458984,79.80380249023438,288.66497802734375,72.5337142944336,386.239990234375,127.61529541015624,23.439632415771484,73.14066314697266,150.1317596435547,40.874813079833984,143.95875549316406,88.73597717285156,106.51000213623048,153.83689880371094,96.61019134521484,84.99454498291016,75.0279541015625,58.20012664794922,114.56360626220705,15.182229042053224,204.4961395263672,539.360595703125,121.24819946289062,288.1233215332031,155.4023895263672,457.8617248535156,228.6110382080078,186.1674346923828,47.821868896484375,204.9273223876953,45.62799835205078,46.895240783691406,43.53357696533203,72.58712768554688
164.26492309570312,135.9537811279297,114.72088623046876,306.2737121582031,471.1799926757813,57.325687408447266,118.27999877929688,211.34559631347656,213.9580535888672,152.05250549316406,54.899051666259766,174.220703125,197.80999755859375,40.111122131347656,47.95317840576172,2148.06005859375,684.596923828125,62.605567932128906,323.6400146484375,53.65309143066406,183.0360870361328,570.989990234375,72.17205810546875,43.14461898803711,133.9296112060547,88.64131927490234,507.459716796875,209.4601287841797,51.851558685302734,96.52961730957033,140.09898376464844,363.6746520996094,240.8177490234375,146.18692016601562,52.08642578125,91.00408172607422,88.14155578613281,15.103984832763672,207.1363067626953,223.11642456054688,58.03435897827149,54.63080978393555,45.25554275512695,134.42138671875,134.23910522460938,313.526123046875,304.859375,176.80845642089844,110.67394256591795,45.67055892944336,478.0600891113281,154.41175842285156,129.609375,34.65152359008789,57.47209548950195,279.3424072265625,248.1239318847656,421.5111083984375,217.41241455078125,338.9493103027344,227.60501098632812,60.99834060668945,98.12651824951172,61.3335075378418,207.48529052734375,109.24246978759766,41.9871940612793,70.90340423583984,80.48682403564453,293.79327392578125,72.63675689697266,380.0299987792969,130.95477294921875,24.185569763183594,75.32496643066406,152.21343994140625,42.61701965332031,144.4094696044922,89.6982192993164,106.61000061035156,159.72576904296875,94.73871612548828,87.47442626953125,78.83428192138672,58.626861572265625,118.11284637451172,15.36934757232666,209.59388732910156,552.649169921875,123.69029235839844,293.2966613769531,158.01272583007812,466.63922119140625,237.9844207763672,191.49221801757812,49.92616653442383,204.44679260253903,46.0790901184082,48.69496536254883,43.58799362182617,73.83405303955078
163.93943786621094,136.71726989746094,115.3022918701172,306.8702697753906,459.0799865722656,56.7340202331543,111.9800033569336,215.0900726318359,217.88525390625,147.89849853515625,54.22615051269531,173.81488037109375,188.8500061035156,39.6815299987793,48.15550994873047,2087.039306640625,684.2909545898438,62.84198760986328,327.739990234375,51.905494689941406,185.16473388671875,561.8200073242188,72.83074188232422,43.83300018310547,131.3876190185547,88.07172393798828,512.3132934570312,203.84506225585935,51.777679443359375,96.63128662109376,141.9894561767578,369.4298400878906,242.63377380371097,144.4307861328125,52.49993896484375,92.6744613647461,88.1321029663086,14.686748504638672,209.08250427246097,225.368896484375,56.98042297363281,55.050086975097656,43.86817169189453,133.97897338867188,133.5687713623047,310.76715087890625,302.05633544921875,177.8326873779297,112.5235824584961,44.792091369628906,464.9774169921875,156.68087768554688,128.68814086914062,35.4320068359375,57.508907318115234,276.65679931640625,252.4876251220703,419.4691467285156,215.1494598388672,335.8956298828125,223.5524139404297,61.19633483886719,99.2979736328125,61.472042083740234,202.3607177734375,110.04386901855467,42.27341079711914,71.34732055664062,79.9404296875,289.6142883300781,73.79817962646484,368.0700073242187,129.3043212890625,23.6802921295166,75.2961196899414,152.0504608154297,42.73316955566406,144.94473266601562,89.64572143554688,101.33999633789062,156.0452423095703,93.88291931152344,86.30520629882812,77.77428436279297,60.288429260253906,118.6575927734375,15.427417755126951,208.6060028076172,550.50390625,122.02611541748048,279.7633361816406,158.84873962402344,467.8024597167969,240.89833068847656,192.37060546875,49.99720001220703,203.22097778320312,46.52166748046875,47.7811164855957,44.58998489379883,74.30164337158203
160.921630859375,136.85360717773438,115.7216796875,302.26165771484375,452.1300048828125,53.98231506347656,108.41000366210938,215.3397216796875,220.7009735107422,145.64100646972656,55.85593032836914,167.10926818847656,180.83999633789065,38.24332427978515,46.83113479614258,1970.8555908203125,650.4512939453125,63.069313049316406,325.3399963378906,50.97764205932617,185.9344787597656,549.9299926757812,72.7930908203125,43.916725158691406,127.21417999267578,90.65753173828124,505.0569458007813,202.1127471923828,52.183990478515625,97.23212432861328,144.1981201171875,377.3034362792969,239.0982666015625,139.61874389648438,51.760887145996094,95.04009246826172,86.58160400390625,14.060890197753906,203.3757781982422,232.14520263671875,54.94035339355469,55.18389892578125,41.42562484741211,131.79832458496094,131.58067321777344,307.2719421386719,301.9632263183594,177.747314453125,113.14014434814452,44.92293167114258,457.35400390625,157.61085510253906,125.0682373046875,35.33443832397461,57.60097885131836,270.90057373046875,256.61700439453125,429.1451721191406,213.04820251464844,325.8184814453125,222.75897216796875,60.17811965942383,99.9067840576172,59.08924865722656,199.45944213867188,108.87886810302734,42.527835845947266,71.97616577148438,78.6472396850586,283.683349609375,75.12821960449219,361.7300109863281,126.90040588378906,22.903400421142575,73.60255432128906,154.3600311279297,43.465789794921875,145.67713928222656,87.30135345458984,99.91000366210938,153.12913513183594,93.6572265625,84.89083099365234,76.34812927246094,61.35981750488281,116.5127182006836,15.401611328125,208.8483123779297,543.58154296875,121.34667205810548,279.42999267578125,157.90121459960938,479.3967895507813,249.54562377929688,190.52325439453125,49.05603790283203,196.4152374267578,46.904666900634766,45.49650192260742,45.720027923583984,77.09805297851562
157.10494995117188,135.8446502685547,113.29114532470705,293.4678039550781,437.9700012207031,51.34330749511719,102.9499969482422,216.68031311035156,214.90281677246097,137.4530029296875,53.48575973510742,153.7559814453125,169.1699981689453,35.80583190917969,45.99420928955078,1804.1751708984375,632.2240600585938,62.5328254699707,322.7200012207031,50.0407829284668,186.9227752685547,555.6400146484375,72.15323638916016,43.07020568847656,118.3740463256836,91.5616683959961,507.9595031738281,195.3627014160156,51.33442306518555,96.64976501464844,147.27932739257812,356.9230041503906,230.74639892578125,132.4552459716797,51.01302337646485,96.34026336669922,86.63835144042969,13.326552391052246,190.6256561279297,234.03797912597656,52.67018508911133,53.75656509399414,38.9146842956543,126.1546859741211,126.06634521484376,300.0205383300781,300.5757141113281,172.7495880126953,112.648681640625,44.5584602355957,430.2442321777344,160.14964294433594,120.23857879638672,35.60938262939453,56.22929763793945,260.8511657714844,255.41629028320312,436.638671875,211.32720947265625,308.2450866699219,211.914306640625,58.95249557495117,98.36634826660156,57.2328987121582,186.90724182128903,106.31886291503906,42.01899719238281,71.8836898803711,75.99712371826172,272.9667053222656,78.8467025756836,350.260009765625,120.38030242919922,21.3216495513916,71.51447296142578,151.2867889404297,42.86717987060547,143.51742553710938,81.52790832519531,93.61000061035156,141.6533966064453,92.34062957763672,79.63878631591797,73.58250427246094,62.85795974731445,109.17587280273438,15.20803928375244,196.67710876464844,531.0974731445312,120.44072723388672,268.1933288574219,153.17294311523438,468.0716247558594,246.55625915527344,182.1829376220703,47.147064208984375,187.01077270507812,46.538692474365234,42.717655181884766,45.35187911987305,79.87610626220703
155.2705841064453,133.75404357910156,110.66999053955078,290.1965637207031,431.5299987792969,52.085235595703125,105.52999877929688,213.666259765625,211.151611328125,136.01449584960938,53.9777946472168,154.6448974609375,173.8000030517578,36.03931427001953,46.656394958496094,1885.95654296875,618.9647216796875,61.59624099731445,318.5199890136719,49.428218841552734,199.5616912841797,551.4299926757812,70.4500961303711,42.91206741333008,119.588134765625,89.3284683227539,503.000244140625,191.2310485839844,50.23552703857422,94.6162109375,154.99594116210938,352.9861755371094,225.7019500732422,130.71893310546875,50.88984298706055,95.22969818115234,88.58589935302734,13.37662124633789,193.3748016357422,222.6999969482422,54.37898254394531,53.114280700683594,39.27618789672851,126.96669006347656,126.7905502319336,299.53582763671875,294.9602966308594,173.77378845214844,112.3001937866211,44.39024353027344,434.9854736328125,156.90406799316406,119.39176177978516,34.28788757324219,54.00148010253906,261.2842712402344,253.7469482421875,420.5650329589844,212.2780303955078,309.6339111328125,210.45953369140625,57.32147979736328,96.01419067382812,57.223670959472656,189.71876525878903,107.8919677734375,40.46067428588867,71.16233825683594,75.86962890625,269.97198486328125,76.75798034667969,341.760009765625,117.25566864013672,21.48341941833496,70.56185913085938,147.02151489257812,42.38472366333008,137.83644104003906,82.20149230957031,94.9000015258789,142.27626037597656,89.19960021972656,79.20504760742188,72.93689727783203,61.57773208618164,111.83142852783205,14.84026050567627,194.5988922119141,520.4207153320312,117.45702362060548,274.79998779296875,155.44883728027344,455.1793823242187,239.0217437744141,184.2023468017578,47.280250549316406,188.001220703125,45.32160949707031,43.32378387451172,44.413917541503906,80.48123168945312
160.7046356201172,135.2902069091797,112.8431625366211,297.7012023925781,450.8699951171875,54.7336311340332,111.0500030517578,213.99913024902344,215.9123992919922,139.2790069580078,55.95246124267578,162.95448303222656,178.55999755859375,38.327369689941406,47.98996353149414,2020.9251708984375,647.3324584960938,61.950870513916016,325.3999938964844,50.401119232177734,199.3526306152344,557.75,71.08053588867188,42.90275955200195,125.1179656982422,86.98677062988281,507.1234130859375,202.2620849609375,51.639156341552734,95.76239013671876,151.12403869628906,356.78759765625,232.32553100585935,132.60406494140625,52.61432647705078,95.10328674316406,89.23825073242188,13.660343170166016,205.4423370361328,224.11961364746097,56.29133987426758,52.6325569152832,41.30838394165039,133.53805541992188,133.0904541015625,310.92559814453125,297.17132568359375,175.82220458984375,112.78269958496094,44.51173400878906,457.14739990234375,157.49925231933594,124.17486572265624,33.8621711730957,54.27766799926758,281.8161926269531,256.5389404296875,420.3121948242187,214.7691650390625,323.2277526855469,210.1572723388672,57.7834358215332,95.54376983642578,59.51409912109375,197.90414428710935,108.78240203857422,40.54813003540039,71.93916320800781,79.59436798095703,282.3523864746094,75.23123931884766,358.7900085449219,122.80841064453124,22.981285095214844,73.2272720336914,146.5838165283203,43.55513000488281,139.6956787109375,82.06150817871094,100.22000122070312,148.26893615722656,92.65096282958984,82.59954071044922,76.50231170654297,60.94215393066406,114.27080535888672,15.008021354675291,201.2995758056641,537.9998168945312,120.09608459472656,286.3233337402344,160.20498657226562,466.8218688964844,239.21034240722656,187.2541656494141,48.39899826049805,195.89549255371097,45.17691421508789,45.841522216796875,44.644405364990234,75.90614318847656
156.33572387695312,135.59014892578125,111.5182876586914,297.7973937988281,438.9500122070313,53.51274490356445,106.45999908447266,209.8292999267578,215.62527465820312,146.8175048828125,55.08180236816406,163.87237548828125,178.38999938964844,37.9818229675293,45.985015869140625,2015.8516845703125,651.0208129882812,62.214561462402344,325.29998779296875,49.437232971191406,201.2626953125,562.1300048828125,69.48090362548828,42.22368621826172,123.55289459228516,90.16026306152344,511.9960632324219,199.265380859375,50.52179336547851,96.20609283447266,155.25953674316406,365.7735595703125,231.45704650878903,132.59414672851562,53.344600677490234,95.87979888916016,89.56914520263672,13.62696361541748,207.86911010742188,222.8987579345703,56.340694427490234,51.66910934448242,40.88826751708984,132.35696411132812,132.10240173339844,307.486328125,297.8645935058594,174.83592224121094,111.11178588867188,43.6052360534668,444.9794921875,157.77825927734375,122.70459747314452,33.647064208984375,53.283424377441406,273.9687194824219,259.69207763671875,416.2281494140625,213.14324951171875,319.74066162109375,209.71327209472656,56.71809768676758,96.3554916381836,59.36632537841797,194.6240234375,106.80118560791016,40.730995178222656,72.03165435791016,78.19190979003906,279.5043640136719,75.08139038085938,356.7699890136719,121.9184112548828,22.625795364379883,73.75651550292969,143.8924102783203,43.95718002319336,136.0992889404297,80.3819808959961,98.5500030517578,146.00396728515625,92.6415557861328,82.18466186523438,76.75284576416016,62.29502487182617,114.3052749633789,14.962854385375977,200.16261291503903,534.573486328125,121.65193176269533,279.4333190917969,160.4744110107422,472.4651794433594,244.84945678710935,187.6163330078125,47.04940032958984,194.14013671875,45.30458068847656,45.7016487121582,45.65919494628906,78.26245880126953
152.59791564941406,135.4901580810547,108.67790985107422,299.7793884277344,416.3800048828125,53.53152847290039,104.29000091552734,211.58599853515625,217.51475524902344,145.52450561523438,54.15585708618164,162.22979736328125,176.22999572753906,37.66429901123047,45.985015869140625,2002.984375,641.53369140625,62.623748779296875,326.6000061035156,48.78864288330078,204.1516265869141,559.2899780273438,69.41502380371094,41.87948989868164,123.39166259765624,88.97586059570312,506.90228271484375,197.0253143310547,50.503318786621094,95.6422348022461,155.33224487304688,376.7326965332031,230.30776977539065,130.71893310546875,53.590946197509766,95.83464050292967,87.92411804199219,13.384967803955078,202.08653259277344,220.0216522216797,56.926734924316406,51.740482330322266,40.55607986450195,130.15585327148438,129.54971313476562,304.7833251953125,296.7872009277344,172.82546997070312,110.7633056640625,42.8295783996582,432.1427307128906,157.48997497558594,119.94080352783205,33.48572540283203,53.32025146484375,271.3398742675781,259.9654235839844,411.2450256347656,211.27967834472656,319.9377136230469,214.313720703125,55.73759078979492,95.76515197753906,59.29243850708008,187.0468292236328,104.59733581542967,40.13469696044922,72.37381744384766,77.57262420654297,274.1020202636719,74.27587127685547,340.32000732421875,118.62933349609376,22.068586349487305,74.88233947753906,143.16603088378906,44.91315841674805,134.48422241210938,77.74019622802734,96.56999969482422,143.76734924316406,91.14627838134766,78.00755310058594,77.32138061523438,62.367652893066406,112.09864807128906,14.962854385375977,192.88412475585935,526.191162109375,122.66619110107422,265.1166687011719,158.25424194335938,465.5998229980469,246.6128692626953,184.6460876464844,46.74751663208008,192.9045257568359,45.14287567138672,45.19810104370117,45.47992706298828,77.8590316772461
